VB,machine_1.0,machine_2.0,machine_3.0,tool,C,torque_x_mean,torque_x_max,torque_x_min,torque_x_rms,torque_y_mean,torque_y_max,torque_y_min,torque_y_rms,torque_z_std,torque_z_min,f_sens_mean,f_sens_max,f_sens_min,f_sens_rms,fx_sens_mean,fx_sens_rms,fx_sens_skew,fy_sens_mean,fy_sens_max,fy_sens_rms,fz_sens_mean,fx_mean,fx_rms,fy_max,log_C
0.5987261146496815,0.0,1.0,0.0,6.0,0.7849129593810446,,,,,,,,,,,0.553748096440369,0.553748096440369,0.553748096440369,0.5537481085341385,0.5827352377036329,0.5119882132177362,0.48376214047323235,0.4676968606498312,0.39267972068209744,0.5247732440045378,0.49144406142272556,0.4919849428627245,0.5206061670294538,0.48990435706695007,0.960746321258622
0.5987261146496815,0.0,1.0,0.0,6.0,0.7856866537717602,,,,,,,,,,,0.5546310643860299,0.5546310643860299,0.5546310643860299,0.5546310802425312,0.5817198136274843,0.5110439783119751,0.4835886962188528,0.4708426968842511,0.39007050075204475,0.527802936374217,0.48722903221012726,0.5507368097555079,0.4716548265168717,0.3900106269925611,0.960905960952333
0.5987261146496815,0.0,1.0,0.0,6.0,0.7864603481624759,,,,,,,,,,,0.5542980504014862,0.5542980504014862,0.5542980504014862,0.5542980286865308,0.5819070619412349,0.5107023913043924,0.48349342523234784,0.4714631459920444,0.39003843928033566,0.5277544803989067,0.4777682860583199,0.5208037324803095,0.49737366158585244,0.3825717321997874,0.9610654439444789
0.6050955414012739,0.0,1.0,0.0,6.0,0.7872340425531915,,,,,,,,,,,0.5569931193540154,0.5569931193540154,0.5569931193540154,0.5569931540106801,0.5872787919713786,0.5164496890915667,0.4828460540776326,0.4714259174037427,0.39812764419646907,0.5256023259832927,0.46505654320352946,0.4097427604743573,0.5981997153609347,0.36450584484590864,0.9612247705423933
0.6050955414012739,0.0,1.0,0.0,6.0,0.7880077369439071,,,,,,,,,,,0.5608605297759586,0.5608605297759586,0.5608605297759586,0.5608605344026361,0.5908050905391388,0.5191506938971227,0.4815073573591204,0.47656617161564846,0.4032394088137772,0.5305907106590966,0.4598387674358603,0.34506267591364886,0.655408865307062,0.3783209351753454,0.9613839410525062
0.6050955414012739,0.0,1.0,0.0,6.0,0.7885880077369439,,,,,,,,,,,0.5621133596434419,0.5621133596434419,0.5621133596434419,0.5621133755491364,0.5917183663628651,0.5196153190540883,0.48160272203175486,0.4778028010625654,0.40098415401880305,0.532369447747804,0.45732834631024827,0.39731660116510226,0.609274019237506,0.46227417640807655,0.9615032166863005
0.6114649681528662,0.0,1.0,0.0,6.0,0.7928433268858801,,,,,,,,,,,0.5797857024954048,0.5797857024954048,0.5797857024954048,0.5797856771910942,0.6139081509965895,0.5424943233328446,0.475181857268807,0.4944128836955012,0.3998739017878931,0.5395426204552474,0.4580973701396798,0.39150273863133883,0.6142137849729127,0.4218916046758767,0.9623752393393907
0.6114649681528662,0.0,1.0,0.0,6.0,0.7936170212765958,,,,,,,,,,,0.5854887773686102,0.5854887773686102,0.5854887773686102,0.5854887859141358,0.6193708986419948,0.5477599294639536,0.4736815597841172,0.4988347574999125,0.40524015220287407,0.5441821896432769,0.4566570544897137,0.5136239793969626,0.5061120135123691,0.4197662061636557,0.9625332872946584
0.6114649681528662,0.0,1.0,0.0,6.0,0.7943907156673113,,,,,,,,,,,0.5913806603511025,0.5913806603511025,0.5913806603511025,0.5913806802061453,0.625483421888119,0.5538405123321906,0.47173345040768455,0.5048210693483881,0.41664146250298206,0.5485615582033083,0.46403930863358617,0.5337377948807154,0.48705457642624483,0.4112646121147715,0.9626911816561652
0.6114649681528662,0.0,1.0,0.0,6.0,0.7951644100580271,,,,,,,,,,,0.5955301708866672,0.5955301708866672,0.5955301708866672,0.5955302057966985,0.6289918550787661,0.5576024930659637,0.4708219077893646,0.5093225064334653,0.4144560754252439,0.5521133884293933,0.4702990934766306,0.4322803324867427,0.5801701237755572,0.49946865037194477,0.9628489227221513
0.6114649681528662,0.0,1.0,0.0,6.0,0.7957446808510639,,,,,,,,,,,0.6012421421623475,0.6012421421623475,0.6012421421623475,0.6012421432975922,0.6359657769258003,0.5643874545604463,0.4689079079712406,0.5126778612224454,0.41349879807039797,0.5551304904461049,0.47569292967074667,0.32413363466469103,0.6775597274444343,0.4665249734325186,0.9629671281003764
0.6114649681528662,0.0,1.0,0.0,6.0,0.7965183752417795,,,,,,,,,,,0.604002070697787,0.604002070697787,0.604002070697787,0.6040020756081037,0.6390859340419295,0.5675308518095321,0.46798417834891065,0.5160503280273715,0.4201301876716027,0.5567632807420783,0.47602552274930865,0.30561803746531735,0.6931681616030743,0.4112646121147715,0.9631246016142337
0.6114649681528662,0.0,1.0,0.0,6.0,0.7972920696324951,,,,,,,,,,,0.609894795231865,0.609894795231865,0.609894795231865,0.6098948152086311,0.6445033419526733,0.573221860992748,0.4665627489708891,0.5206895190983356,0.41859187723467867,0.5611594364393999,0.47166991839811906,0.40039533509341063,0.6072284217290412,0.45270988310308186,0.9632819226482672
0.6178343949044586,0.0,1.0,0.0,6.0,0.7980657640232108,,,,,,,,,,,0.6134050271165954,0.6134050271165954,0.6134050271165954,0.6134050057902459,0.6480670620043556,0.5764033237315428,0.46555135255289704,0.5244819916945029,0.41979175818042996,0.5640466793366138,0.47278569216635935,0.49677004112532946,0.5172536414998014,0.3825717321997874,0.9634390914974797
0.6178343949044586,0.0,1.0,0.0,6.0,0.7988394584139265,,,,,,,,,,,0.6179596846297456,0.6179596846297456,0.6179596846297456,0.6179597159303156,0.6538551342219584,0.5823518725547869,0.4642291602075285,0.5272063691144998,0.42406222499989676,0.5653147594271775,0.4634866736548572,0.4816418503292414,0.5316865167546413,0.5536663124335812,0.9635961084560193
0.6178343949044586,0.0,1.0,0.0,6.0,0.7996131528046422,,,,,,,,,,,0.6188578606147727,0.6188578606147727,0.6188578606147727,0.6188579031920282,0.6545937858469919,0.5826618968200589,0.464124957810013,0.5289793447172473,0.4253511285996557,0.5665513636353221,0.4610826049069913,0.37483480292683813,0.627726717754002,0.4760892667375133,0.9637529738171825
0.6178343949044586,0.0,1.0,0.0,6.0,0.8001934235976789,,,,,,,,,,,0.6225654363463005,0.6225654363463005,0.6225654363463005,0.6225654263509574,0.6590309932169052,0.5873803725801813,0.46311121923878396,0.5312831909590894,0.42032500635339554,0.5676481715105155,0.45805679334945476,0.2796453840810607,0.7148072785202949,0.410201912858661,0.9638705235282335
0.6178343949044586,0.0,1.0,0.0,6.0,0.8009671179883946,,,,,,,,,,,0.6247366995476901,0.6247366995476901,0.6247366995476901,0.6247367421635966,0.6609360510798747,0.5891831500603805,0.46253930445418834,0.5330646794716646,0.4411313308559843,0.5692565288035076,0.4426471544566024,0.29413177153447756,0.7010088074821066,0.4952178533475027,0.9640271242971803
0.6178343949044586,0.0,1.0,0.0,6.0,0.8017408123791102,,,,,,,,,,,0.6290103389421143,0.6290103389421143,0.6290103389421143,0.6290103402599244,0.665700752791761,0.5940516773592739,0.461288321374403,0.5349143287270556,0.415586592281776,0.5707734010221581,0.4279711368939824,0.39909202131459837,0.6046486888661432,0.4218916046758767,0.9641835742709481
0.6178343949044586,0.0,1.0,0.0,6.0,0.8025145067698259,,,,,,,,,,,0.6323131283610217,0.6323131283610217,0.6323131283610217,0.63231314848518,0.6683886185036388,0.5970283935139901,0.4608546014379697,0.5388829906454778,0.4369023066470465,0.5732301358540087,0.40928193921168393,0.489865809406301,0.5218219461973528,0.4867162592986185,0.9643398737396677
0.6242038216560509,0.0,1.0,0.0,6.0,0.8063829787234043,,,,,,,,,,,0.6381878196468392,0.6381878196468392,0.6381878196468392,0.6381878548373284,0.6737168686017857,0.6032658390991027,0.45828424440387766,0.5420941103084468,0.4374833994816012,0.5744937538462985,0.39769042001541616,0.45453914361259556,0.5485387561760361,0.5090329436769394,0.9651191236037214
0.6242038216560509,0.0,1.0,0.0,6.0,0.80715667311412,,,,,,,,,,,0.6407150591688908,0.6407150591688908,0.6407150591688908,0.6407150455359479,0.6755474498216788,0.6053643245192747,0.45792685524143917,0.5444827983275983,0.4351962880805521,0.5766944848344736,0.40371639934416487,0.38431607456726824,0.6142125553087874,0.47927736450584485,0.9652745260882656
0.6242038216560509,0.0,1.0,0.0,6.0,0.8079303675048355,,,,,,,,,,,0.6418682853951487,0.6418682853951487,0.6418682853951487,0.6418683281236891,0.6760822558031198,0.6059232780673486,0.45751875846141893,0.5459843787530018,0.44112748962534826,0.5781818830850658,0.42096572636552543,0.2734756060400298,0.7155157700004966,0.4930924548352816,0.9654297800754295
0.6242038216560509,0.0,1.0,0.0,6.0,0.8085106382978724,,,,,,,,,,,0.6414820132174093,0.6414820132174093,0.6414820132174093,0.6414820221310692,0.6756702531552117,0.6057790867120033,0.4579774535585365,0.546838025767716,0.4480353027191918,0.5777743126167757,0.4434570655337205,0.2180647663908317,0.7656724375359124,0.5302869287991498,0.9655461232849868
0.6305732484076433,0.0,1.0,0.0,6.0,0.809284332688588,,,,,,,,,,,0.6427802267596813,0.6427802267596813,0.6427802267596813,0.6427802281680232,0.6768529467558786,0.6069881350819571,0.4579937393307113,0.5489499580211751,0.44273577021232513,0.5786027674898272,0.45799522963482875,0.3042278504991274,0.6835076128185774,0.5058448459086079,0.9657011180834849
0.6305732484076433,0.0,1.0,0.0,6.0,0.8100580270793036,,,,,,,,,,,0.6466374784517711,0.6466374784517711,0.6466374784517711,0.646637464857766,0.6797993813958192,0.6100306754899782,0.457141484417998,0.5532491006217486,0.44509402974082213,0.5819669966328042,0.4688319025590761,0.41092248648069757,0.5843977090383861,0.5132837407013815,0.9658559651623534
0.6305732484076433,0.0,1.0,0.0,6.0,0.8108317214700193,,,,,,,,,,,0.6462798791387657,0.6462798791387657,0.6462798791387657,0.6462798993547502,0.6798501878231618,0.61015327669586,0.4574450430918721,0.5542079522612435,0.45011234148478896,0.58097428830437,0.4743651341534295,0.4389559619215221,0.558457790606875,0.43783209351753455,0.9660106648028952
0.6305732484076433,0.0,1.0,0.0,6.0,0.811605415860735,,,,,,,,,,,0.6448621051605267,0.6448621051605267,0.6448621051605267,0.6448621291241163,0.6780958303336971,0.6084755678671955,0.4578068979598159,0.5536678504099006,0.4544528894231936,0.5802666477570178,0.47412977635182596,0.3404656319155785,0.6501076807908236,0.5005313496280552,0.9661652172856118
0.6369426751592356,0.0,1.0,0.0,6.0,0.8156673114119923,,,,,,,,,,,0.5957523405052363,0.5957523405052363,0.5957523405052363,0.5957523340905341,0.6226168742262799,0.5516908274147194,0.47519136641094933,0.5167962378882001,0.4386209585942994,0.5597383184377639,0.4513659279724616,0.3482192123671352,0.649942086021948,0.536663124335813,0.966974214568044
0.6369426751592356,0.0,1.0,0.0,6.0,0.816247582205029,,,,,,,,,,,0.5998956596255648,0.5998956596255648,0.5998956596255648,0.5998956607519568,0.6275819555858836,0.5566747335004479,0.47372582648029704,0.5199155995476976,0.4461301803647284,0.5615960708450961,0.4454653631095983,0.4571972795734262,0.5510576206647312,0.5302869287991498,0.967089457475255
0.6369426751592356,0.0,1.0,0.0,6.0,0.8170212765957447,,,,,,,,,,,0.5970151487700904,0.5970151487700904,0.5970151487700904,0.5970151310929104,0.6262238487793327,0.5548163613853803,0.47417555893769425,0.5165841539678528,0.43935467632612685,0.558069131891545,0.4307809735440984,0.5252865293282922,0.4929525066952971,0.5738575982996812,0.9672429876404282
0.6369426751592356,0.0,1.0,0.0,6.0,0.8177949709864604,,,,,,,,,,,0.5974687450746691,0.5974687450746691,0.5974687450746691,0.5974687799974457,0.627992323861753,0.5565322899191067,0.4736063532436761,0.5171574003451643,0.4279915905388817,0.5569221314406317,0.4233071447976499,0.4901444083167228,0.5251981427614175,0.5313496280552603,0.9673963728632478
0.6369426751592356,0.0,1.0,0.0,6.0,0.818568665377176,,,,,,,,,,,0.6016054520039686,0.6016054520039686,0.6016054520039686,0.601605438113895,0.6321511244085124,0.5603674972431436,0.4726764403368004,0.5213382323802243,0.43846893122179237,0.5599927303977309,0.40987351590467375,0.3782268526452973,0.6266523499605143,0.4707757704569607,0.9675496134171259
0.6369426751592356,0.0,1.0,0.0,6.0,0.8193423597678916,,,,,,,,,,,0.6033538355336501,0.6033538355336501,0.6033538355336501,0.6033538178981446,0.6353239195758207,0.5632747136786345,0.47219500293175126,0.523599013313526,0.43961122785227513,0.5601692124143292,0.4009398333853454,0.31258959725436447,0.6860320107958361,0.4771519659936238,0.9677027095747006
0.6369426751592356,0.0,1.0,0.0,6.0,0.8201160541586073,,,,,,,,,,,0.600087713719539,0.600087713719539,0.600087713719539,0.6000877336318273,0.632953572900714,0.5608796978366054,0.47305666549329994,0.52151499223983,0.4352467362429056,0.5568682968279426,0.4021166534391091,0.36964465640338334,0.6353809670460389,0.4750265674814027,0.9678556616078413
0.6369426751592356,0.0,1.0,0.0,6.0,0.8241779497098647,,,,,,,,,,,0.6262053272860238,0.6262053272860238,0.6262053272860238,0.6262053248284651,0.6624220334090443,0.5907292874901122,0.4642449307059912,0.5448384195944624,0.44421165638337934,0.5714489868202882,0.40083974189974053,0.3622069293677118,0.64351519523499,0.43145589798087136,0.9686563059569786
0.6369426751592356,0.0,1.0,0.0,6.0,0.8249516441005802,,,,,,,,,,,0.6314056351977267,0.6314056351977267,0.6314056351977267,0.6314056628297722,0.6677424497929364,0.595430002782045,0.4633692620680851,0.5513430954107477,0.4362591565975492,0.5761339488134617,0.40238080099598067,0.48773150418750766,0.5344539783406705,0.434643995749203,0.9688083633243758
0.6369426751592356,0.0,1.0,0.0,6.0,0.8257253384912959,,,,,,,,,,,0.6377570053458964,0.6377570053458964,0.6377570053458964,0.6377570292627728,0.6729431906932318,0.600260593104024,0.4609671497081864,0.5578903439853422,0.44917412516996597,0.5831428921849725,0.41172372854112854,0.5052844233688928,0.5178427018518319,0.47183846971307125,0.9689602785156257
0.6369426751592356,0.0,1.0,0.0,6.0,0.8264990328820115,,,,,,,,,,,0.6411409443819759,0.6411409443819759,0.6411409443819759,0.6411409871057343,0.6770659505186539,0.6049203128145352,0.4601005920463724,0.5607370544644066,0.44267994432708113,0.5837690813492372,0.4092487202632977,0.4047183155121592,0.6102164030815433,0.5111583421891605,0.9691120517963544
0.643312101910828,0.0,1.0,0.0,6.0,0.8270793036750483,,,,,,,,,,,0.644956419048929,0.644956419048929,0.644956419048929,0.6449564279854317,0.6813761840884528,0.6095379317335925,0.45892511217977144,0.5647390250922081,0.4387555723879231,0.585495744545115,0.4122816930396141,0.2967741418205324,0.7067998082082616,0.3931987247608927,0.969225788787492
0.643312101910828,0.0,1.0,0.0,6.0,0.827852998065764,,,,,,,,,,,0.6483264123730204,0.6483264123730204,0.6483264123730204,0.6483263912762658,0.6848843354908172,0.6133157966487565,0.45772675728322215,0.5681154979723471,0.4503113599120772,0.5875227913729069,0.4167973175150703,0.2775223092059433,0.7238498186098111,0.4771519659936238,0.9693773143617342
0.643312101910828,0.0,1.0,0.0,6.0,0.8286266924564797,,,,,,,,,,,0.6502162967907191,0.6502162967907191,0.6502162967907191,0.6502163132756571,0.6870391704874341,0.6153706648265006,0.45699960458207617,0.5698584074880704,0.4423054670204059,0.5884712887492533,0.41152137236768815,0.3766921829883536,0.6329701592923559,0.487778958554729,0.9695286987520995
0.643312101910828,0.0,1.0,0.0,6.0,0.8294003868471953,,,,,,,,,,,0.6497452683461552,0.6497452683461552,0.6497452683461552,0.6497452885849232,0.6861927630231553,0.613829847826458,0.4572658839835942,0.5719631361943994,0.4443725612666897,0.58986833553966,0.4194287963535239,0.4734901325975587,0.5445005391885054,0.5132837407013815,0.9696799422214387
0.643312101910828,0.0,1.0,0.0,6.0,0.830174081237911,,,,,,,,,,,0.6483381940952173,0.6483381940952173,0.6483381940952173,0.6483382255955145,0.6847719583237385,0.6120759052081404,0.45730139102666756,0.5730689319861767,0.4394803699286067,0.5894051456193711,0.426509772228123,0.46381789112260097,0.5526928177713724,0.44739638682252925,0.9698310450318696
0.643312101910828,0.0,1.0,0.0,6.0,0.8309477756286267,,,,,,,,,,,0.6502149743525133,0.6502149743525133,0.6502149743525133,0.6502149983512961,0.6874954984321864,0.614604779976843,0.45648327690097273,0.5738508349551438,0.4441285150802789,0.5896156601801024,0.42438357325692944,0.35294103196248944,0.653989627962429,0.4729011689691818,0.9699820074447794
0.643312101910828,0.0,1.0,0.0,6.0,0.8317214700193424,,,,,,,,,,,0.6571133530312508,0.6571133530312508,0.6571133530312508,0.6571133733184612,0.6942831582244589,0.6215174831889843,0.45448924570673943,0.5788941388632253,0.4576715846141675,0.5942419154316603,0.4140412314001313,0.25574580894574894,0.7415981757625285,0.40488841657810837,0.9701328297208272
0.643312101910828,0.0,1.0,0.0,6.0,0.8323017408123791,,,,,,,,,,,0.6590313693162358,0.6590313693162358,0.6590313693162358,0.6590313783452761,0.6966949841347561,0.6239614110005718,0.45372808494059175,0.5794987032260652,0.4581948455874794,0.5943123442260387,0.40170182017898165,0.2742133532322785,0.7242665722762821,0.4537725823591923,0.9702458546194409
0.643312101910828,0.0,1.0,0.0,6.0,0.8330754352030948,,,,,,,,,,,0.6620218829860992,0.6620218829860992,0.6620218829860992,0.662021892034801,0.7004720179163244,0.6275624166080476,0.4526326052213903,0.5818679519294288,0.44225847596562484,0.5952387240666165,0.39198969662055466,0.37945236389893183,0.6278760707092225,0.5164718384697131,0.9703964322810117
0.643312101910828,0.0,1.0,0.0,6.0,0.8338491295938104,,,,,,,,,,,0.6635899340331757,0.6635899340331757,0.6635899340331757,0.6635899393352601,0.7007976242768046,0.6279014847648596,0.45272688469635824,0.585095223135393,0.4532105244666076,0.5973884906566678,0.3763616198577534,0.46988022501019405,0.5458984623549663,0.5398512221041445,0.9705468705188015
0.643312101910828,0.0,1.0,0.0,6.0,0.8377176015473887,,,,,,,,,,,0.6743795270215602,0.6743795270215602,0.6743795270215602,0.6743795511792159,0.7108817561135942,0.6392658711758962,0.4485753400119469,0.5889291109968267,0.4723040271564421,0.6004166393815387,0.33219780412195615,0.4329375235599315,0.5754855133461533,0.4941551540913921,0.9712969793544342
0.643312101910828,0.0,1.0,0.0,6.0,0.8384912959381045,,,,,,,,,,,0.6783397485612173,0.6783397485612173,0.6783397485612173,0.6783397276617891,0.7137867396971723,0.6422760520622807,0.4479120422152198,0.5926951911097769,0.46340585906835513,0.6043372077612048,0.3382598068648271,0.356406132906879,0.644805061666439,0.4782146652497343,0.9714465864416216
0.6496815286624203,0.0,1.0,0.0,6.0,0.8392649903288201,,,,,,,,,,,0.6781215462572654,0.6781215462572654,0.6781215462572654,0.6781215441410363,0.7134856770961018,0.6418836767983412,0.44809523763424286,0.5931714871832641,0.4968567465787183,0.6043048394591309,0.3547446116899487,0.24293393052485565,0.7479930440462231,0.44314558979808716,0.9715960558957748
